EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
C-MAR Services (Canada) Ltd,2010,Provincial,Prince Edward Island,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Canada,2010,National,Canada,,,Overall,Full-Time,1144,598,546,7,4,3,7,4,3,347,190,157
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,5,3,2,,,,,,,,,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,95,48,47,,,,,,,18,11,7
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,24,15,9,,,,,,,10,6,4
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,30,27,3,,,,,,,3,3,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,37,19,18,1,,1,1,1,,9,6,3
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,,,,2,2,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,15,7,8,,,,,,,4,2,2
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,102,100,2,1,1,,,,,40,40,
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,52,22,30,,,,,,,13,9,4
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,513,103,410,4,2,2,3,,3,161,28,133
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,263,248,15,1,1,,3,3,,86,83,3
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Canada,2010,National,Canada,,,Overall,Part-Time,698,591,107,4,3,1,6,5,1,225,207,18
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,95,28,67,,,,2,1,1,6,2,4
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,603,563,40,4,3,1,4,4,,219,205,14
Air Canada,2010,Provincial,Ontario,,,Overall,Full-Time,678,286,392,5,3,2,4,2,2,224,93,131
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,35,19,16,,,,,,,8,4,4
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,7,4,3,,,,,,,3,2,1
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,29,26,3,,,,,,,3,3,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,14,9,5,,,,,,,3,2,1
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,5,4,1,,,,,,,1,1,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,1,,1
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,2,2,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,9,6,3,,,,,,,4,4,
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,439,88,351,4,2,2,2,,2,148,27,121
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,128,121,7,1,1,,2,2,,51,48,3
Air Canada,2010,Provincial,Ontario,,,Overall,Part-Time,335,310,25,2,2,,2,2,,136,126,10
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,20,6,14,,,,,,,3,1,2
Air Canada,2010,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,315,304,11,2,2,,2,2,,133,125,8
Air Canada,2010,Provincial,Québec,,,Overall,Full-Time,171,89,82,,,,1,1,,40,22,18
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,4,3,1,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,53,29,24,,,,,,,10,7,3
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,14,9,5,,,,,,,6,3,3
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,10,3,7,,,,1,1,,3,2,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,10,5,5,,,,,,,3,2,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,19,19,,,,,,,,3,3,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,36,14,22,,,,,,,9,5,4
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,20,3,17,,,,,,,5,,5
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Canada,2010,Provincial,Québec,,,Overall,Part-Time,114,91,23,,,,1,1,,23,22,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,28,10,18,,,,,,,1,,1
Air Canada,2010,Provincial,Québec,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,86,81,5,,,,1,1,,22,22,
Air Canada,2010,Provincial,Nova Scotia,,,Overall,Full-Time,20,18,2,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Senior Managers,Full-Time,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,,,Overall,Part-Time,34,27,7,,,,,,,1,1,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,7,,7,,,,,,,,,
Air Canada,2010,Provincial,Nova Scotia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,27,27,,,,,,,,1,1,
Air Canada,2010,Provincial,New Brunswick,,,Overall,Full-Time,3,1,2,,,,,,,,,
Air Canada,2010,Provincial,New Brunswick,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,3,1,2,,,,,,,,,
Air Canada,2010,Provincial,New Brunswick,,,Overall,Part-Time,17,10,7,,,,1,,1,,,
Air Canada,2010,Provincial,New Brunswick,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,5,,5,,,,1,,1,,,
Air Canada,2010,Provincial,New Brunswick,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,12,10,2,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,,,Overall,Full-Time,12,8,4,,,,,,,1,1,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,1,1,,,,,,,,1,1,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,2,2,,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,6,4,2,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,,,Overall,Part-Time,14,13,1,,,,1,1,,5,5,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Air Canada,2010,Provincial,Manitoba,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,13,13,,,,,1,1,,5,5,
Air Canada,2010,Provincial,British Columbia,,,Overall,Full-Time,92,58,34,,,,1,,1,38,30,8
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,4,,4,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Professionals,Full-Time,2,1,1,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,4,2,2,,,,,,,2,1,1
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,45,45,,,,,,,,26,26,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,32,6,26,,,,1,,1,8,1,7
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,2,2,
Air Canada,2010,Provincial,British Columbia,,,Overall,Part-Time,96,71,25,1,1,,,,,40,34,6
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,13,6,7,,,,,,,,,
Air Canada,2010,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,83,65,18,1,1,,,,,40,34,6
Air Canada,2010,Provincial,Alberta,,,Overall,Full-Time,156,128,28,2,1,1,,,,42,42,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,6,2,4,1,,1,,,,1,1,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,25,25,,1,1,,,,,9,9,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,20,6,14,,,,,,,,,
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,98,92,6,,,,,,,31,31,
Air Canada,2010,Provincial,Alberta,,,Overall,Part-Time,60,47,13,1,,1,,,,17,16,1
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,13,4,9,,,,,,,2,1,1
Air Canada,2010,Provincial,Alberta,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,47,43,4,1,,1,,,,15,15,
Air Canada,2010,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,2,,2,,,,,,,,,
Air Canada,2010,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Air Canada,2010,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,20,14,6,,,,1,1,,1,1,
Air Canada,2010,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,8,2,6,,,,1,1,,,,
Air Canada,2010,Provincial,Newfoundland and Labrador,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,12,12,,,,,,,,1,1,
Société Air France,2010,National,Canada,,,Overall,Full-Time,3,2,1,,,,,,,1,1,
Société Air France,2010,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Société Air France,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Société Air France,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Société Air France,2010,Provincial,Québec,,,Overall,Full-Time,3,2,1,,,,,,,1,1,
Société Air France,2010,Provincial,Québec,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Société Air France,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Société Air France,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,,,Overall,Full-Time,55,35,20,10,7,3,,,,5,4,1
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,9,7,2,3,3,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Clerical Personnel,Full-Time,10,6,4,1,,1,,,,2,1,1
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,16,5,11,4,2,2,,,,2,2,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2010,National,Canada,,,Overall,Part-Time,44,29,15,32,22,10,,,,3,2,1
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Clerical Personnel,Part-Time,6,3,3,,,,,,,2,1,1
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,15,8,7,13,7,6,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,14,14,,14,14,,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,3,,3,3,,3,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,,,Overall,Full-Time,55,35,20,10,7,3,,,,5,4,1
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,9,7,2,3,3,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,10,6,4,1,,1,,,,2,1,1
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,16,5,11,4,2,2,,,,2,2,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,,,Overall,Part-Time,44,29,15,32,22,10,,,,3,2,1
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,1,,1,1,,1,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Clerical Personnel,Part-Time,6,3,3,,,,,,,2,1,1
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,15,8,7,13,7,6,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,14,14,,14,14,,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,3,,3,3,,3,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,Other Manual Workers,Part-Time,3,3,,1,1,,,,,1,1,
S.G.T. 2000 Inc.,2010,National,Canada,,,Overall,Full-Time,203,181,22,1,1,,,,,29,28,1
S.G.T. 2000 Inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
S.G.T. 2000 Inc.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
S.G.T. 2000 Inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,,,,,,,,,
S.G.T. 2000 Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,19,10,9,,,,,,,1,,1
S.G.T. 2000 Inc.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
S.G.T. 2000 Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,161,150,11,1,1,,,,,27,27,
S.G.T. 2000 Inc.,2010,National,Canada,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,1,1,
S.G.T. 2000 Inc.,2010,Provincial,Québec,,,Overall,Full-Time,104,88,16,,,,,,,5,4,1
S.G.T. 2000 Inc.,2010,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
S.G.T. 2000 Inc.,2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
S.G.T. 2000 Inc.,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,,,,,,,,,
S.G.T. 2000 Inc.,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,18,9,9,,,,,,,1,,1
S.G.T. 2000 Inc.,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,65,60,5,,,,,,,3,3,
S.G.T. 2000 Inc.,2010,Provincial,Québec,0,,Other Manual Workers,Full-Time,6,6,,,,,,,,1,1,
L. Simard Transport Ltée,2010,National,Canada,,,Overall,Full-Time,41,35,6,,,,,,,6,4,2
L. Simard Transport Ltée,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
L. Simard Transport Ltée,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
L. Simard Transport Ltée,2010,National,Canada,0,,Clerical Personnel,Full-Time,12,6,6,,,,,,,2,,2
L. Simard Transport Ltée,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,,,,,,,4,4,
L. Simard Transport Ltée,2010,Provincial,Québec,,,Overall,Full-Time,41,35,6,,,,,,,6,4,2
L. Simard Transport Ltée,2010,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
L. Simard Transport Ltée,2010,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
L. Simard Transport Ltée,2010,Provincial,Québec,0,,Clerical Personnel,Full-Time,12,6,6,,,,,,,2,,2
L. Simard Transport Ltée,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,27,27,,,,,,,,4,4,
Bank of Montreal,2010,National,Canada,,,Overall,Full-Time,3783,1860,1923,59,23,36,75,48,27,1559,813,746
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,9,4,5,,,,,,,,,
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,467,293,174,3,2,1,4,3,1,157,107,50
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,1114,685,429,15,10,5,24,17,7,472,291,181
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,2,2,
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,12,6,6,,,,,,,6,3,3
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,956,406,550,16,3,13,14,7,7,420,196,224
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,1205,451,754,25,8,17,33,21,12,497,212,285
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,,,,4,1,3
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,7,7,,,,,,,,1,1,
Bank of Montreal,2010,National,Canada,,,Overall,Part-Time,882,208,674,25,4,21,17,5,12,241,77,164
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,5,1,4,,,,1,1,,1,,1
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,52,22,30,1,,1,1,,1,17,8,9
Bank of Montreal,2010,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,824,185,639,24,4,20,15,4,11,223,69,154
Bank of Montreal,2010,Provincial,Ontario,,,Overall,Full-Time,2344,1212,1132,25,14,11,53,37,16,1132,608,524
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,8,3,5,,,,,,,,,
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,333,205,128,1,1,,3,2,1,127,83,44
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,810,495,315,11,7,4,18,15,3,399,244,155
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,2,2,
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,9,4,5,,,,,,,6,3,3
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,566,238,328,3,1,2,8,3,5,311,144,167
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,598,252,346,10,5,5,24,17,7,282,130,152
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,,,,4,1,3
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,7,7,,,,,,,,1,1,
Bank of Montreal,2010,Provincial,Ontario,,,Overall,Part-Time,336,85,251,7,,7,7,2,5,105,38,67
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,1,,1
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,8,2,6,,,,,,,2,1,1
Bank of Montreal,2010,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,326,83,243,7,,7,7,2,5,102,37,65
Bank of Montreal,2010,Provincial,Québec,,,Overall,Full-Time,539,288,251,6,3,3,5,3,2,168,86,82
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,36,22,14,,,,,,,3,2,1
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,106,75,31,1,1,,2,2,,26,17,9
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,2,,,,,,,,,,
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,206,98,108,3,1,2,3,1,2,69,36,33
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,188,90,98,2,1,1,,,,70,31,39
Bank of Montreal,2010,Provincial,Québec,,,Overall,Part-Time,216,69,147,1,,1,1,,1,59,20,39
Bank of Montreal,2010,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,,,
