EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Helijet International Inc.,2002,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Highland Moving and Storage Ltd.,2002,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Alberta,0,,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Horizon Air Industries, Inc.",2002,National,Canada,0,,Overall,Full-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
"Horizon Air Industries, Inc.",2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Horizon Air Industries, Inc.",2002,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Horizon Air Industries, Inc.",2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,British Columbia,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,584,231,353,4,1,3,13,4,9,259,101,158,569,227,342,4,1,3,13,4,9,254,101,153
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,20,19,1,,,,,,,6,5,1
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,367,169,198,3,1,2,5,3,2,164,77,87
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,53,11,42,,,,2,,2,25,8,17
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,27,7,20,,,,1,1,,14,1,13
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,101,20,81,1,,1,5,,5,45,10,35
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,65,8,57,,,,1,,1,19,2,17,64,8,56,,,,1,,1,19,2,17
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,5,,5,,,,,,,1,,1
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,57,8,49,,,,1,,1,18,2,16
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,137,52,85,,,,3,,3,66,23,43,133,51,82,,,,3,,3,64,23,41
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,1,,1
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,80,32,48,,,,1,,1,33,14,19
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,16,6,10,,,,,,,13,6,7
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,,2
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,26,5,21,,,,2,,2,15,3,12
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,5,1,4,,,,,,,2,1,1,5,1,4,,,,,,,2,1,1
HSBC Bank Canada,2002,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,5,1,4,,,,,,,2,1,1
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,38,12,26,,,,1,,1,5,1,4,37,12,25,,,,1,,1,5,1,4
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,26,10,16,,,,,,,3,,3
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,5,,5,,,,1,,1,1,,1
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,1,1,
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,4,,4,,,,,,,,,,3,,3,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,370,156,214,4,1,3,8,4,4,177,74,103,360,153,207,4,1,3,8,4,4,174,74,100
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,5,5,
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,238,121,117,3,1,2,3,3,,123,62,61
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,27,4,23,,,,1,,1,9,1,8
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,22,5,17,,,,1,1,,12,1,11
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,63,13,50,1,,1,3,,3,25,5,20
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,49,7,42,,,,,,,17,1,16,49,7,42,,,,,,,17,1,16
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,45,7,38,,,,,,,16,1,15
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,34,10,24,,,,1,,1,11,3,8,34,10,24,,,,1,,1,11,3,8
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,21,5,16,,,,1,,1,5,1,4
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,1,1
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,4,1,3
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Overall,Part-Time,7,,7,,,,1,,1,,,,7,,7,,,,1,,1,,,
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
HSBC Bank Canada,2002,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,1,,1,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Overall,Full-Time,151,144,7,9,9,,9,9,,4,4,,143,136,7,7,7,,9,9,,4,4,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Senior Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Professionals,Full-Time,,,,,,,,,,,,,11,9,2,,,,,,,1,1,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,38,,,,,,,,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,9,9,,1,1,,1,1,,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,34,34,,6,6,,6,6,,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,37,37,,,,,2,2,,3,3,
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,Other Manual Workers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Overall,Full-Time,151,144,7,9,9,,9,9,,4,4,,143,136,7,7,7,,7,7,,4,4,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Senior Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Professionals,Full-Time,,,,,,,,,,,,,11,9,2,,,,,,,1,1,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,38,,,,,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,9,9,,1,1,,1,1,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,34,34,,6,6,,6,6,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,37,37,,,,,,,,3,3,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,61,Metal Mines,Other Manual Workers,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Hutton Transport Limited,2002,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Hutton Transport Limited,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Hutton Transport Limited,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Hutton Transport Limited,2002,Provincial,Ontario,0,,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Hutton Transport Limited,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Hutton Transport Limited,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Hyndman Transport Limited,2002,National,Canada,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
Hyndman Transport Limited,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Hyndman Transport Limited,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Hyndman Transport Limited,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Hyndman Transport Limited,2002,Provincial,Ontario,0,,Overall,Full-Time,6,2,4,,,,,,,1,,1,6,2,4,,,,,,,1,,1
Hyndman Transport Limited,2002,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Hyndman Transport Limited,2002,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Hyndman Transport Limited,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Overall,Full-Time,49,26,23,3,2,1,,,,7,5,2,49,26,23,3,2,1,,,,7,5,2
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,,,
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,33,18,15,3,2,1,,,,6,4,2
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Overall,Full-Time,28,14,14,3,2,1,,,,6,4,2,28,14,14,3,2,1,,,,6,4,2
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,18,9,9,3,2,1,,,,5,3,2
Information Communication Services,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Information Communication Services,2002,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Full-Time,10,4,6,,,,,,,,,,10,4,6,,,,,,,,,
Information Communication Services,2002,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Information Communication Services,2002,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,National,Canada,0,,Overall,Full-Time,11,4,7,,,,,,,,,,11,4,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Provincial,Newfoundland and Labrador,0,,Overall,Full-Time,11,4,7,,,,,,,,,,11,4,7,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Inmarsat Solutions (Canada) Inc.,2002,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,National,Canada,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,Provincial,Québec,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2002,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Intermap Technologies Corporation,2002,National,Canada,0,,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Intermap Technologies Corporation,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Intermap Technologies Corporation,2002,Provincial,Ontario,0,,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Intermap Technologies Corporation,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
International Air Transport Association,2002,National,Canada,0,,Overall,Full-Time,36,14,22,,,,,,,6,3,3,35,13,22,,,,,,,5,2,3
International Air Transport Association,2002,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
International Air Transport Association,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
International Air Transport Association,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
International Air Transport Association,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
International Air Transport Association,2002,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
International Air Transport Association,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
International Air Transport Association,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,16,3,13,,,,,,,1,,1
International Air Transport Association,2002,Provincial,Québec,0,,Overall,Full-Time,36,14,22,,,,,,,6,3,3,35,13,22,,,,,,,5,2,3
International Air Transport Association,2002,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
International Air Transport Association,2002,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
International Air Transport Association,2002,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
International Air Transport Association,2002,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
International Air Transport Association,2002,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
International Air Transport Association,2002,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
International Air Transport Association,2002,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,16,3,13,,,,,,,1,,1
International Development Research Centre,2002,National,Canada,0,,Overall,Full-Time,22,8,14,,,,,,,3,2,1,22,8,14,,,,,,,3,2,1
International Development Research Centre,2002,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
International Development Research Centre,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
International Development Research Centre,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,1,11,,,,,,,1,,1
International Development Research Centre,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
International Development Research Centre,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
International Development Research Centre,2002,National,Canada,0,,Overall,Temporary,8,2,6,1,,1,,,,,,,8,2,6,1,,1,,,,,,
International Development Research Centre,2002,National,Canada,0,,Middle and Other Managers,Temporary,,,,,,,,,,,,,1,1,,,,,,,,,,
International Development Research Centre,2002,National,Canada,0,,Professionals,Temporary,,,,,,,,,,,,,3,1,2,,,,,,,,,
International Development Research Centre,2002,National,Canada,0,,Semi-Professionals and Technicians,Temporary,,,,,,,,,,,,,4,,4,1,,1,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Overall,Full-Time,20,11,9,,,,,,,5,3,2,20,11,9,,,,,,,5,3,2
Intesa Bank Canada,2002,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Intesa Bank Canada,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
